epoch,train_loss,train_accuracy,test_loss,test_accuracy
41,0.7095577523231507,75.892,0.9510746002197266,68.29999685287476
42,0.7065082892417908,75.696,1.0919644832611084,64.95000123977661
43,0.7027811774921418,75.866,0.9621801972389221,69.22999620437622
44,0.7001176808071137,75.796,1.0933347940444946,67.3799991607666
45,0.6977670208358765,76.21,0.9795703291893005,68.66999864578247
46,0.69047364112854,76.37,0.9917582273483276,69.29999589920044
47,0.6754533193111419,76.966,0.9239069223403931,69.41999793052673
48,0.6813377124977111,76.816,0.9139643311500549,69.6399986743927
49,0.683320198020935,76.444,0.9771336913108826,68.70999932289124
50,0.674411150970459,76.762,0.9366810321807861,69.20999884605408
51,0.6643075835418701,77.106,1.0788044929504395,67.94999837875366
52,0.6724953389549255,76.968,0.9457105398178101,69.30999755859375
53,0.6735647868347168,76.766,0.9872685670852661,68.2099997997284
54,0.6659611915516853,77.246,1.0670839548110962,65.79999923706055
55,0.663849649848938,77.05,0.9405272603034973,69.18999552726746
56,0.6497106055831909,77.578,0.9470272660255432,70.35999894142151
57,0.6537286849212647,77.256,0.9686771631240845,67.14000105857849
58,0.6549600170564651,77.542,0.9444440603256226,69.60999965667725
59,0.6392667908096313,77.84,0.97452312707901,69.83000040054321
60,0.6374867785453796,78.106,0.8895463943481445,70.8400011062622
61,0.6402539200019837,77.9,1.0237421989440918,67.48999953269958
62,0.6360263331985474,77.942,0.9085419178009033,70.63999772071838
63,0.6351691529750824,77.942,1.044592261314392,69.04000043869019
64,0.6288051399612427,78.174,0.9471544027328491,69.41999793052673
65,0.6285674175262451,78.398,0.9036560654640198,69.83999609947205
66,0.6281061423301697,78.334,0.9718362092971802,68.9300000667572
67,0.6237208795547485,78.428,0.9559599757194519,68.69999766349792
68,0.6263416972160339,78.336,0.9876545071601868,69.85999941825867
69,0.6142496047592163,78.72,0.9082251787185669,70.3499972820282
70,0.6178084656333923,78.708,0.9367449283599854,71.37999534606934
71,0.6145328497886657,78.628,0.9280834794044495,69.42999958992004
72,0.6042491177749634,78.954,0.9091896414756775,70.19000053405762
73,0.6095936985492706,78.712,0.9721349477767944,69.30999755859375
74,0.6153649681472778,78.478,0.8878849744796753,70.81999778747559
75,0.6021774339103698,78.978,0.9487981200218201,68.3899998664856
76,0.603624866104126,79.064,0.9735700488090515,69.52999830245972
77,0.5974680340957642,79.06,0.9895516633987427,69.66999769210815
78,0.5939075678825378,79.496,0.9162434339523315,70.58999538421631
79,0.5961600524616242,79.074,0.8987239003181458,71.34000062942505
80,0.5938525341033936,79.434,1.0178542137145996,68.61000061035156
81,0.5939416778087616,79.24,1.0435534715652466,68.72999668121338
82,0.5938128725242615,79.214,0.9974686503410339,68.86000037193298
83,0.5861363353157043,79.456,0.9370680451393127,70.4099953174591
84,0.5862821034812927,79.704,0.9427767395973206,69.87000107765198
85,0.5780025511550904,79.836,0.9131498336791992,71.02999687194824
86,0.582967854976654,79.396,0.9350610375404358,70.35999894142151
87,0.5794361872291565,79.714,0.9502384066581726,70.5299973487854
88,0.5768201242256165,79.876,0.9772854447364807,69.23999786376953
89,0.5761604167175293,80.036,0.9181328415870667,71.14999890327454
90,0.5738168885612488,79.994,0.9554467797279358,70.37999629974365
91,0.5824967484474182,79.626,0.9919225573539734,68.80999803543091
92,0.5752851310920716,79.672,0.9200121164321899,71.34999632835388
93,0.5681918978500367,80.018,0.9743332266807556,69.94999647140503
94,0.5778533583641052,79.79,0.9536768794059753,70.24999856948853
95,0.5826638138580322,79.706,0.9125953316688538,71.10999822616577
96,0.5604823780822754,80.318,1.0002145767211914,69.22999620437622
97,0.5594417228317261,80.48,0.9221659898757935,71.069997549057
98,0.5625822065258026,80.348,0.8998875021934509,70.91000080108643
99,0.5645039015960693,80.328,1.020624041557312,69.760000705719
100,0.5619365772628784,80.392,0.9275326132774353,70.35999894142151
101,0.5600829949069023,80.382,0.9067942500114441,71.11999988555908
102,0.5570229772472381,80.58,0.9656071066856384,69.79999542236328
103,0.554367239112854,80.718,0.9775197505950928,69.41999793052673
104,0.5588838747215271,80.448,0.9823755621910095,69.42999958992004
105,0.5599549862670898,80.572,1.0250056982040405,67.7899956703186
106,0.5505798476791381,80.868,1.0159331560134888,68.68000030517578
107,0.5538667861700058,80.594,0.9009290933609009,71.66000008583069
108,0.5488150269794464,80.764,0.919918954372406,71.16000056266785
109,0.5385637872505188,81.118,0.8885774612426758,72.04999923706055
110,0.5437041407012939,80.846,0.9830232262611389,68.3899998664856
111,0.5457873106384278,80.668,0.9069939255714417,71.34999632835388
112,0.5401983826065063,81.158,0.9677087068557739,69.44999694824219
113,0.5375059748268127,81.324,0.986437976360321,69.79999542236328
114,0.5444933296775818,80.954,0.9600348472595215,69.65999603271484
115,0.5308379197120666,81.376,0.8832939267158508,72.35999703407288
116,0.5437541056632995,81.008,1.0032963752746582,68.36999654769897
117,0.5361238821220398,81.284,0.9725669026374817,69.79999542236328
118,0.5367367916107177,81.324,0.8882997035980225,71.74999713897705
119,0.5354110051345825,80.978,0.9297689199447632,70.91999650001526
120,0.5381106272315979,81.11,0.9112429618835449,70.69000005722046
121,0.5446080779314041,80.852,0.9884564280509949,69.72000002861023
122,0.5342443159484863,81.142,0.9090559482574463,71.48000001907349
123,0.5293991693019867,81.444,0.9243690371513367,70.95999717712402
124,0.5310067286920548,81.26,0.874916136264801,71.45999670028687
125,0.5320992758941651,81.296,0.9715849757194519,69.9999988079071
126,0.5380872239780427,81.222,1.0331755876541138,69.00999546051025
127,0.5289151040267944,81.56,0.8892678022384644,71.46999835968018
128,0.5273539394187927,81.262,0.9107035994529724,70.32999992370605
129,0.5271376055717468,81.502,0.9157278537750244,71.4199960231781
130,0.5257791634559631,81.586,0.9045795202255249,71.57999873161316
131,0.528369136505127,81.414,0.9180944561958313,71.73999547958374
132,0.5186200147342682,81.758,0.8977388739585876,71.72999978065491
133,0.5189902803611756,81.606,0.9885027408599854,68.7999963760376
134,0.529419584236145,81.438,0.8800418972969055,71.85999751091003
135,0.519465406742096,81.97,0.9326133728027344,71.50999903678894
136,0.5178328702354431,81.902,0.9213683605194092,70.74999809265137
137,0.5201695943260193,81.67,0.9675436615943909,70.10999917984009
138,0.5165604815578461,81.78,0.968728244304657,70.62000036239624
139,0.515231654253006,81.886,0.9568912386894226,70.4800009727478
140,0.5198308724021912,81.728,0.9070422053337097,71.32999897003174
141,0.5103602683067322,81.982,0.9546024203300476,70.21999955177307
142,0.5081986312770843,82.198,0.950492799282074,71.5499997138977
143,0.5159547667980194,81.812,0.9253222942352295,71.35999798774719
144,0.51164959482193,82.004,0.9546775221824646,69.9899971485138
145,0.512163426399231,81.918,0.888542890548706,72.2599983215332
146,0.5103417245960236,82.218,0.9247834086418152,71.81000113487244
147,0.5106469031333923,81.894,0.9352811574935913,70.32999992370605
148,0.5125989345169067,82.028,0.9872268438339233,70.06999850273132
149,0.5009979188919067,82.262,0.9712622761726379,69.35999989509583
150,0.5113971388244629,82.088,0.9177395701408386,70.66999673843384
151,0.5067348731231689,82.02,0.917759358882904,71.09999656677246
152,0.5122705578327179,81.988,0.979233980178833,69.83999609947205
153,0.5110431723308563,82.028,0.9438707232475281,70.02999782562256
154,0.5085333551883697,82.116,0.8819314241409302,72.49999642372131
155,0.5016035130310058,82.428,0.9645410180091858,70.32999992370605
156,0.5077061256885529,82.016,0.9631107449531555,70.41999697685242
157,0.5024666926002502,82.388,0.9120621085166931,70.78999876976013
158,0.5017789126968384,82.3,0.9469208717346191,71.48999571800232
159,0.5097430638504028,82.19,0.9088679552078247,71.16999626159668
160,0.5012615359878541,82.424,0.9281126260757446,71.16999626159668
161,0.5104230322360992,82.03,0.9268041849136353,71.52999639511108
162,0.5012789332580566,82.34,0.9481409192085266,71.61999940872192
163,0.5098572102737426,82.218,0.9024587869644165,71.3699996471405
164,0.49951794240951536,82.44,0.9678153395652771,70.26000022888184
165,0.5109641756629943,82.14,0.9481183886528015,70.26000022888184
166,0.5037986302375793,82.36,1.0088056325912476,69.5199966430664
167,0.5025052924919129,82.34,0.8896042108535767,71.55999541282654
168,0.5047954111671448,82.36,1.0123614072799683,68.95999908447266
169,0.5020296997833252,82.344,0.9243569374084473,71.3699996471405
170,0.501015228805542,82.292,0.9227581024169922,70.66999673843384
171,0.5086690490341187,82.32,0.9608303904533386,70.37000060081482
172,0.495873330039978,82.422,0.986598551273346,69.36999559402466
173,0.5022273986434936,82.286,0.8919689655303955,72.35999703407288
174,0.5061936985111236,82.132,0.9532225728034973,70.26000022888184
175,0.4996846544265747,82.4,0.9416126012802124,69.90999579429626
176,0.5036934400177002,82.206,0.9659983515739441,70.69999575614929
177,0.49780440336227416,82.4,0.8800530433654785,72.02999591827393
178,0.4962687091064453,82.498,1.1458890438079834,66.14999771118164
179,0.49619988975524904,82.46,0.9555371999740601,71.45999670028687
180,0.49474736833572386,82.538,0.8919535875320435,71.98999524116516
181,0.49702257846832276,82.498,1.0996307134628296,66.09999537467957
182,0.4964151449966431,82.614,0.9347839951515198,71.52999639511108
183,0.4964605932044983,82.494,0.9021378755569458,71.28999829292297
184,0.5067414825344085,82.03,1.02715265750885,68.77999901771545
185,0.49984652842521665,82.34,0.8575229644775391,72.89999723434448
186,0.4960847067594528,82.518,0.8895372152328491,71.66999578475952
187,0.49067302083969117,82.812,0.8745214939117432,71.85999751091003
188,0.4891637230682373,82.636,0.9336732625961304,70.10999917984009
189,0.4936002624893189,82.772,0.9660741090774536,70.08000016212463
190,0.49432844542503357,82.686,0.9026025533676147,72.13999629020691
191,0.48746291469573977,83.036,0.9069180488586426,72.33999967575073
192,0.4897753692626953,82.976,1.059821605682373,68.2699978351593
193,0.49755703357696535,82.546,0.9037731289863586,71.23000025749207
194,0.49909572286605836,82.584,0.9466333985328674,71.55999541282654
195,0.4907675761413574,82.734,0.9695298671722412,70.48999667167664
196,0.4844949603843689,83.018,0.9349384903907776,71.99999690055847
197,0.48988166845321657,82.682,0.9302546977996826,71.03999853134155
198,0.4979209804821014,82.422,0.9689319133758545,71.21999859809875
199,0.49627324132442474,82.386,0.9385461211204529,70.80999612808228
200,0.4900381579399109,82.814,0.91220623254776,71.57999873161316
201,0.4896884985113144,82.828,0.8985581994056702,72.24000096321106
202,0.49073179775238035,82.786,0.925087571144104,70.44999599456787
203,0.4903888414955139,82.512,1.0159785747528076,70.75999975204468
204,0.485839903383255,82.888,0.9523690342903137,69.83999609947205
205,0.4921700706291199,82.634,0.8786324262619019,71.59000039100647
206,0.4909978173542023,82.772,0.8796585202217102,71.64999842643738
207,0.4882121622848511,82.696,0.8963397741317749,72.06000089645386
208,0.4812853002166748,83.204,0.9753522276878357,71.56999707221985
209,0.48504972148895265,82.828,0.9214000105857849,72.24000096321106
210,0.49249109889984133,82.704,0.9255431890487671,71.02000117301941
211,0.4882361251449585,82.666,0.9230920076370239,71.96999788284302
212,0.49480134218215943,82.57,0.9945054650306702,69.55999732017517
213,0.48732329070091246,82.878,1.0010883808135986,69.87999677658081
214,0.4884601138305664,82.552,0.9229329824447632,70.96999883651733
215,0.48641667715072634,82.856,0.9143022298812866,71.55999541282654
216,0.4975664039993286,82.398,0.9569884538650513,71.35999798774719
217,0.4876624678993225,82.668,1.0533370971679688,69.72999572753906
218,0.4860769954967499,82.758,0.9385796785354614,71.90999984741211
219,0.4864335313796997,82.748,0.9787403345108032,70.06999850273132
220,0.48769183759689333,82.704,0.9663481712341309,71.10999822616577
221,0.48409624903678894,82.796,0.9462347626686096,71.09999656677246
222,0.48664585744857786,82.928,0.8946129083633423,71.7799961566925
223,0.4830224768829346,82.926,1.0165419578552246,70.38999795913696
224,0.4816482672309875,83.08,0.9564574360847473,71.49999737739563
225,0.4852903799057007,82.962,0.8844674825668335,71.67999744415283
226,0.4831654121685028,82.962,0.8871221542358398,71.52999639511108
227,0.48840503445625305,82.808,0.921798050403595,70.8799958229065
228,0.4813055613708496,83.144,0.9232562780380249,70.33999562263489
229,0.48130844135284423,83.082,0.9579036831855774,69.58999633789062
230,0.4792011338233948,83.206,0.9230456352233887,71.38999700546265
231,0.479789566078186,83.002,0.9479926824569702,71.10999822616577
232,0.4734475210762024,83.248,0.981330394744873,70.42999863624573
233,0.48284109607219694,83.064,0.9095335006713867,71.02000117301941
234,0.48456972718238833,82.85,0.9290560483932495,72.36999869346619
235,0.4741857800769806,83.3,0.9137364029884338,71.39999866485596
236,0.47191243589401244,83.318,0.9686296582221985,70.8299994468689
237,0.48291888798713684,82.966,0.9495307803153992,71.3699996471405
238,0.4799743103218079,83.294,0.9010788202285767,71.68999910354614
239,0.4816228030395508,83.004,0.9195578098297119,71.64999842643738
240,0.477377342042923,83.032,0.8757935762405396,72.53999710083008
241,0.48190099877357484,83.118,0.882637619972229,72.10999727249146
242,0.4827294276809692,82.994,0.8965455889701843,72.20999598503113
243,0.48036634744644163,82.976,0.9164007902145386,72.28999733924866
244,0.4825928969955444,82.998,1.0373094081878662,69.79999542236328
245,0.48025668813705447,83.132,0.938140332698822,71.49999737739563
246,0.48058587114334106,83.066,0.9157600402832031,71.30999565124512
247,0.47842197412490844,83.152,0.9505365490913391,71.66000008583069
248,0.48251759036064146,82.966,0.9083585739135742,70.80000042915344
249,0.48066741800308227,82.97,0.9791397452354431,70.48999667167664
250,0.472361609954834,83.274,0.9364021420478821,71.73999547958374
251,0.4720185844230652,83.276,1.0130767822265625,70.69999575614929
252,0.4779889766407013,82.958,0.9547987580299377,72.24999666213989
253,0.47143546321868895,83.432,0.9153644442558289,72.14999794960022
254,0.47309188743591307,83.366,1.040789008140564,69.92999911308289
255,0.46946973554611204,83.42,0.9020178914070129,71.28999829292297
256,0.476347394695282,83.362,1.03263521194458,68.59999895095825
257,0.4739413349056244,83.248,0.9612984657287598,71.11999988555908
258,0.47376732940673827,83.242,0.9811528325080872,69.52999830245972
259,0.4792481247234344,82.996,0.9310317635536194,70.93999981880188
260,0.4773461947154999,83.108,0.9100407958030701,71.66999578475952
261,0.4668636469841003,83.506,0.8976615071296692,72.04999923706055
262,0.47381647583007813,83.496,0.9011411070823669,71.52000069618225
263,0.46976814096450803,83.338,0.9831396341323853,69.79999542236328
264,0.47445299507141114,83.32,0.9296345710754395,71.02000117301941
265,0.4746600800704956,83.168,0.8913589119911194,71.88999652862549
266,0.47533754915237425,83.426,0.9270058870315552,70.57999968528748
267,0.476334073677063,83.172,0.9254640340805054,71.88000082969666
268,0.4740267028427124,83.29,0.9002546072006226,71.41000032424927
269,0.480101378364563,83.1,0.8782051801681519,72.20999598503113
270,0.4748269285011292,83.344,0.954046368598938,71.48999571800232
271,0.4734610152721405,83.198,0.9235242009162903,71.29999995231628
272,0.469079277381897,83.494,0.9384390711784363,71.11999988555908
273,0.4769821129989624,83.21,0.970838189125061,70.38999795913696
274,0.4716546714115143,83.43,0.8963395357131958,72.45999574661255
275,0.4677291770362854,83.596,0.9863160848617554,70.01000046730042
276,0.4755099618721008,83.224,0.9684159159660339,70.98000049591064
277,0.47470095176696775,83.268,0.8966686725616455,71.93999886512756
278,0.4757014867210388,83.17,0.9945987462997437,71.31999731063843
279,0.4719905730247498,83.36,0.9091818332672119,71.10999822616577
280,0.468150309009552,83.624,0.9621557593345642,70.10999917984009
281,0.4748510855102539,83.414,0.9728881120681763,71.02999687194824
282,0.4673259794712067,83.448,0.9857431650161743,69.59999799728394
283,0.47249551922798155,83.398,0.9633017778396606,70.19000053405762
284,0.482837773103714,82.94,0.9603979587554932,70.98999619483948
285,0.47241908647537234,83.398,0.9311361312866211,72.56999611854553
286,0.46711443280220033,83.428,0.9648354649543762,71.21999859809875
287,0.475384750995636,83.212,0.9305188655853271,71.2399959564209
288,0.4663701524734497,83.44,0.8957184553146362,72.24000096321106
289,0.4659832864379883,83.672,0.9865898489952087,70.42999863624573
290,0.47674327892303464,83.258,0.9984121918678284,71.5499997138977
291,0.47080721299171446,83.39,0.9059593677520752,71.84999585151672
292,0.4728089284324646,83.308,1.0575872659683228,70.01999616622925
293,0.47765180297374726,83.196,0.9336127042770386,71.55999541282654
294,0.469842410030365,83.566,0.9468746185302734,71.20999693870544
295,0.47170649993896485,83.304,0.9309404492378235,71.16000056266785
296,0.4718742368888855,83.446,1.0821789503097534,67.98999905586243
297,0.4736191442489624,83.364,0.9385510683059692,71.41000032424927
298,0.47507789239883425,83.156,0.8713212013244629,72.27999567985535
299,0.4781274049758911,83.164,0.9699893593788147,70.81999778747559
300,0.47913652280807495,83.026,0.9142934679985046,71.63000106811523
301,0.4757965755939484,83.27,0.9353063702583313,71.5999960899353
302,0.47369502592086793,83.334,0.9170487523078918,71.98999524116516
303,0.47210561862945555,83.44,1.0177401304244995,69.58999633789062
304,0.47906748023986817,83.292,0.9435967803001404,70.73000073432922
305,0.4746031734085083,83.234,0.9812145233154297,70.89999914169312
306,0.4695437127733231,83.34,0.956162691116333,70.33999562263489
307,0.47215236612319944,83.316,0.8910682797431946,72.51999974250793
308,0.4785131960105896,83.02,0.9487429857254028,71.48000001907349
309,0.4709507389640808,83.212,0.9216099381446838,73.10999631881714
310,0.4677224963188171,83.624,0.9841865301132202,70.660001039505
311,0.4666873120689392,83.58,0.9565675854682922,71.34999632835388
312,0.46891600716114046,83.312,0.9763007760047913,70.26999592781067
313,0.47060407719135283,83.328,0.9063220024108887,71.98999524116516
314,0.46757880100250243,83.608,0.9505367279052734,71.73999547958374
315,0.4706053085708618,83.306,0.9303336143493652,71.72999978065491
316,0.46649804940223694,83.46,0.930576741695404,71.49999737739563
317,0.45997510237693784,83.78,0.9979742169380188,69.34999823570251
318,0.462400678691864,83.778,0.9245790243148804,71.1899995803833
319,0.4729242734718323,83.426,0.9180266857147217,72.31000065803528
320,0.4719350881385803,83.322,0.9180769324302673,71.8999981880188
321,0.4767808380317688,83.258,0.9038407206535339,71.95000052452087
322,0.466886885843277,83.526,0.9512146711349487,71.68999910354614
323,0.468152348613739,83.544,0.9579939246177673,70.8799958229065
324,0.4697118151473999,83.352,0.9578239321708679,71.20999693870544
325,0.4679559475326538,83.548,0.941237211227417,71.09999656677246
326,0.46470627586364743,83.842,0.9766629934310913,71.25999927520752
327,0.46702740657806396,83.498,1.0162465572357178,68.9799964427948
328,0.45956243953704834,83.52,0.9360337853431702,71.52000069618225
329,0.4784730396938324,83.266,0.8901361227035522,72.22999930381775
330,0.4651511699676514,83.66,0.9189046025276184,71.78999781608582
331,0.47563696111679077,83.2,0.9561717510223389,71.09000086784363
332,0.46132419551849363,83.728,1.0063668489456177,68.6199963092804
333,0.4666143291282654,83.62,0.9258058667182922,71.069997549057
334,0.4696182494544983,83.368,0.9558319449424744,70.78999876976013
335,0.4716296039772034,83.314,1.0072969198226929,71.48999571800232
336,0.4660385339736938,83.446,0.9195449352264404,71.61999940872192
337,0.4775641474723816,83.134,0.9504377841949463,71.5399980545044
338,0.46420279198646547,83.67,0.943991482257843,70.66999673843384
339,0.4610492636680603,83.798,0.9664289951324463,71.55999541282654
340,0.4615251089096069,83.766,0.9362384676933289,71.25999927520752
341,0.4669685090827942,83.652,0.9743921756744385,70.32999992370605
342,0.4618848225307465,83.856,0.9195635914802551,72.02999591827393
343,0.46392232223510743,83.732,0.9411143660545349,70.26000022888184
344,0.4652920362186432,83.634,0.9864970445632935,70.41999697685242
345,0.46267582830429077,83.588,0.9579112529754639,70.42999863624573
346,0.46811380792617796,83.412,0.9422106742858887,71.19999527931213
347,0.4643840869140625,83.63,0.9848375916481018,70.27999758720398
348,0.4657110418510437,83.554,0.902184009552002,72.16999530792236
349,0.46783156986236574,83.48,1.0464626550674438,68.81999969482422
350,0.46582363440513613,83.402,0.9960992336273193,70.73999643325806
351,0.46177044982910154,83.746,0.9306811690330505,71.16999626159668
352,0.4701620266723633,83.478,0.8874935507774353,72.7899968624115
353,0.46982713039398194,83.466,0.9518903493881226,71.75999879837036
354,0.46765528759002684,83.51,0.9312551021575928,71.46999835968018
355,0.46678495626449584,83.644,0.9788711071014404,71.29999995231628
356,0.47147195969581607,83.344,0.9210009574890137,72.39999771118164
357,0.47105368620872495,83.306,1.092525839805603,69.44999694824219
358,0.45888264606952667,83.81,0.8991842865943909,71.63000106811523
359,0.46790133131980893,83.632,1.0108563899993896,69.58000063896179
360,0.4721461274337769,83.328,0.9519287347793579,70.49999833106995
361,0.470764035358429,83.322,0.9920303821563721,70.56999802589417
362,0.4662760906791687,83.616,0.9898661375045776,70.60999870300293
363,0.46874105134010313,83.39,0.9501782059669495,70.1799988746643
364,0.46390544694900515,83.52,0.9408621788024902,71.34999632835388
365,0.46079551708221433,83.616,0.9261413812637329,71.64999842643738
366,0.46731396348953247,83.486,0.9306750297546387,70.85999846458435
367,0.4710328941345215,83.38,0.9169769287109375,71.70999646186829
368,0.45972503816604615,83.714,0.8912972807884216,72.72999882698059
369,0.46225835121154785,83.84,1.0188180208206177,69.97999548912048
370,0.4669984753799438,83.516,0.956063449382782,71.90999984741211
371,0.4703050217819214,83.376,0.9616497755050659,70.62000036239624
372,0.4694318472480774,83.514,0.8918932676315308,72.28999733924866
373,0.46654646596908567,83.586,0.9643603563308716,69.9999988079071
374,0.46951049686431884,83.39,0.9250591993331909,71.9599962234497
375,0.46810802974700927,83.592,1.1205403804779053,68.55999827384949
376,0.46543386156082156,83.63,0.9581259489059448,71.73999547958374
377,0.4596992778491974,83.884,0.9086617231369019,72.81999588012695
378,0.463315820145607,83.648,0.9477516412734985,72.02999591827393
379,0.46708851503372195,83.536,0.9719381928443909,71.66000008583069
380,0.4623916972923279,83.636,0.9895576238632202,69.87000107765198
381,0.47017666305541994,83.432,0.9985315203666687,69.59999799728394
382,0.46444591968536375,83.502,0.971200704574585,71.63999676704407
383,0.46099022232055664,83.616,0.9506135582923889,70.58999538421631
384,0.46063286854743957,83.798,0.9199795722961426,72.46999740600586
385,0.4656287274074554,83.468,0.9831787943840027,70.8899974822998
386,0.4622336882400513,83.706,0.910850465297699,71.70999646186829
387,0.4609140085411072,83.718,0.9273345470428467,70.94999551773071
388,0.45777930229187014,83.886,0.9265047907829285,71.88999652862549
389,0.46495478454589845,83.618,0.9186497926712036,72.36999869346619
390,0.4635308046245575,83.74,0.9303434491157532,70.6499993801117
391,0.4567689792633057,83.588,0.9985816478729248,70.1200008392334
392,0.4656658638000488,83.676,0.8856945037841797,72.67000079154968
393,0.46403395139694215,83.784,0.9574975371360779,71.66999578475952
394,0.46117377170562746,83.656,0.9456593990325928,70.80000042915344
395,0.4646761657047272,83.59,0.9846073985099792,70.58999538421631
396,0.462373289642334,83.672,0.9377481341362,70.46999931335449
397,0.4620770983886719,83.78,0.9356040954589844,72.03999757766724
398,0.4660686525344849,83.57,0.9907503724098206,70.62000036239624
399,0.4669545166397095,83.408,0.8857266306877136,71.63000106811523
400,0.45987150146484373,83.662,0.9311947226524353,71.29999995231628
401,0.46736043811798095,83.596,0.9560869932174683,71.21999859809875
402,0.4670836900520325,83.654,0.9422354698181152,71.56999707221985
403,0.46747100202560427,83.546,1.0020359754562378,68.9300000667572
404,0.4608227172088623,83.824,0.9175398349761963,71.4199960231781
405,0.46253614734649656,83.728,0.9171290993690491,72.22999930381775
406,0.47215926271438596,83.198,0.9533295035362244,71.29999995231628
407,0.46592212389945986,83.668,0.961089551448822,71.63999676704407
408,0.45894983157634733,83.748,0.9716747999191284,70.73000073432922
409,0.4619861523246765,83.68,0.9194345474243164,71.39999866485596
410,0.4659633266448975,83.544,0.9178246855735779,71.28999829292297
411,0.45954830797195434,83.762,0.8921149373054504,72.72999882698059
412,0.4590680912685394,83.874,1.0086612701416016,69.13999915122986
413,0.4730243204593658,83.218,0.9665245413780212,69.87999677658081
414,0.46109730120658876,83.674,0.9624678492546082,71.1899995803833
415,0.46805607860565185,83.524,0.9432132840156555,71.82999849319458
416,0.46872253311157225,83.452,0.9525658488273621,70.7099974155426
417,0.4621496486854553,83.706,0.9997413158416748,69.69000101089478
418,0.4688238135910034,83.608,0.9791483283042908,69.24999952316284
419,0.47158604345321653,83.514,0.9075961709022522,72.18999862670898
420,0.4623721536922455,83.506,0.9577266573905945,70.87000012397766
421,0.4645665186882019,83.602,0.897273063659668,72.85999655723572
422,0.4661675039672852,83.63,1.0359152555465698,69.94999647140503
423,0.4592523269081116,83.81,1.0533342361450195,69.4599986076355
424,0.4720657585144043,83.148,0.9656659364700317,71.12999558448792
425,0.46676538756370545,83.652,0.9495885968208313,72.27999567985535
426,0.4638558995246887,83.6,0.9189997911453247,71.48000001907349
427,0.46419212677001953,83.598,0.9890932440757751,69.4599986076355
428,0.4677456261062622,83.524,0.9379451870918274,71.48999571800232
429,0.4564045612335205,83.83,0.9918644428253174,70.91999650001526
430,0.4626399131298065,83.718,0.957472562789917,71.19999527931213
431,0.46084217546463013,83.826,1.079511284828186,69.33000087738037
432,0.45661174493789675,83.972,0.9972590804100037,70.58999538421631
433,0.4625540523147583,83.672,0.9316282272338867,71.45999670028687
434,0.45393326457977295,83.836,0.8977746367454529,72.4399983882904
435,0.46463727717399594,83.48,0.9674084186553955,71.2399959564209
436,0.46784090419769286,83.486,0.9457752108573914,72.16999530792236
437,0.47575178973197935,83.246,0.9320858120918274,71.88999652862549
438,0.46519375999450685,83.546,1.126029372215271,68.37999820709229
